7393
1	2774921	1203675
1425	2810066	1055385
1426	2808975	1054093
1427	2809194	1051663
1428	2809130	1049398
1429	2771389	1009824
1430	2771366	1011046
1431	2768876	1030755
1432	2767850	1030978
1433	2765409	1036269
1434	2765068	1036718
1435	2830092	1058461
1436	2808725	941776
1437	2808550	942762
1438	2808512	943091
1439	2808238	941778
1440	2809394	946770
1441	2809326	946731
1442	2809904	947560
1443	2809939	948133
1444	2809988	948377
1445	2809581	948028
1446	2811104	958816
1447	2810685	959888
1448	2811153	958829
1449	2811301	959596
1450	2811008	962613
1451	2810935	960155
1452	2808359	936127
1453	2807864	928638
1454	2846738	1025252
1455	2846641	1025921
1456	2846800	1024959
1457	2846285	1025705
1458	2847886	1023427
1459	2848339	1033074
1460	2846228	1033046
1461	2849151	1033341
1462	2848339	1033246
1463	2849424	1033439
1464	2848337	1033542
1465	2848337	1033757
1466	2760435	1046941
1467	2767145	1046773
1468	2851640	1035140
1469	2851092	1034378
1470	2850304	1034372
1471	2854425	1036789
1472	2853616	1036442
1473	2854243	1036983
1474	2853562	1036469
1475	2853475	1036607
1476	2854762	1037035
1477	2854318	1037032
1478	2853079	1037029
1479	2859932	1042636
1480	2854859	1040296
1481	2853735	1040545
1482	2850554	1040982
1483	2849837	1040758
1484	2851745	1040735
1485	2851145	1040641
1486	2852139	1040780
1487	2851068	1040989
1488	2853743	1040595
1489	2850012	1040713
1490	2854779	1040729
1491	2765842	1046941
1492	2859882	1041591
1493	2859232	1041289
1494	2860039	1044028
1495	2859175	1041363
1496	2864280	1042509
1497	2863526	1041945
1498	2864254	1042531
1499	2863470	1042088
1500	2866354	1041040
1501	2865378	1041403
1502	2866372	1040991
1503	2865633	1040860
1504	2874221	1041224
1505	2873270	1041212
1506	2874314	1041260
1507	2873069	1041100
1508	2879661	1041252
1509	2878612	1041029
1510	2876338	1040907
1511	2876389	1040951
1512	2877033	1040714
1513	2877786	1040897
1514	2877022	1041111
1515	2877808	1040949
1516	2878582	1040975
1517	2882276	1040417
1518	2881757	1040667
1519	2881359	1040777
1520	2860007	1045020
1521	2859840	1044534
1522	2860232	1044330
1523	2860111	1043463
1524	2860062	1044848
1525	2860259	1056560
1526	2860104	1055495
1527	2860581	1049166
1528	2860537	1048946
1529	2860455	1051218
1530	2860253	1050086
1531	2860775	1050172
1532	2860507	1051160
1533	2770805	1046783
1534	2773186	1046823
1535	2860372	1053491
1536	2860396	1054186
1537	2860103	1055067
1538	2860559	1055065
1539	2860544	1055499
1540	2860311	1056509
1541	2860281	1057311
1542	2860239	1057108
1543	2860430	1058163
1544	2860230	1058990
1545	2860177	1059124
1546	2874634	1118435
1547	2873254	1109816
1548	2881249	1161541
1549	2881210	1160615
1550	2834267	1108781
1551	2776110	1047211
1552	2834265	1098797
1553	2834248	1099651
1554	2833345	1100494
1555	2834198	1099672
1556	2834161	1101556
1557	2834266	1096200
1558	2834245	1097282
1559	2834317	1096177
1560	2834294	1097305
1561	2834672	1097601
1562	2834365	1093786
1563	2834304	1094242
1564	2834327	1093171
1565	2834234	1090815
1566	2834080	1091021
1567	2833218	1092700
1568	2834904	1060479
1569	2834893	1060854
1570	2834684	1063788
1571	2833408	1062009
1572	2830408	1059223
1573	2830391	1060456
1574	2831748	1062016
1575	2831614	1062048
1576	2835037	1061417
1577	2834914	1061032
1578	2837591	1061993
1579	2836059	1061965
1580	2837800	1062048
1581	2836179	1062017
1582	2835202	1062000
1583	2834874	1061994
1584	2834263	1061943
1585	2834854	1061944
1586	2835012	1061732
1587	2835009	1062130
1588	2835022	1062872
1589	2835059	1062205
1590	2830574	1061625
1591	2828522	1059475
1592	2827424	1058995
1593	2829476	1060333
1594	2829370	1060324
1595	2828341	1059826
1596	2827496	1059106
1597	2826148	1058525
1598	2823689	1059297
1599	2822748	1059045
1600	2824622	1058843
1601	2823975	1059158
1602	2837654	1020998
1603	2822027	1060175
1604	2823653	1058706
1605	2822256	1058358
1606	2826086	1058463
1607	2824650	1058446
1608	2821823	1056187
1609	2822156	1058586
1610	2822030	1060058
1611	2837926	1021910
1612	2822289	1054391
1613	2822023	1054960
1614	2820964	1052577
1615	2820868	1052303
1616	2820742	1051938
1617	2820315	1051708
1618	2820291	1051166
1619	2820550	1051576
1620	2820521	1052062
1621	2820367	1051255
1622	2819494	1049281
1623	2818736	1048690
1624	2818729	1048396
1625	2818416	1048074
1626	2818158	1047621
1627	2818074	1047997
1628	2819861	1045329
1629	2819498	1045371
1630	2820031	1045300
1631	2819496	1045814
1632	2819250	1048923
1633	2819033	1048514
1634	2818604	1047740
1635	2817644	1048283
1636	2818478	1047573
1637	2818710	1047816
1638	2819178	1047766
1639	2819489	1047699
1640	2820162	1047917
1641	2817608	1046524
1642	2817567	1046269
1643	2819488	1047969
1644	2818729	1047863
1645	2820392	1048026
1646	2816980	1045460
1647	2816693	1045532
1648	2819050	1044476
1649	2816694	1045699
1650	2818668	1045077
1651	2818342	1045751
1652	2817728	1046127
1653	2818023	1046727
1654	2819454	1045554
1655	2818272	1047818
1656	2819046	1044383
1657	2816901	1047289
1658	2818484	1048315
1659	2818469	1047913
1660	2813634	1045279
1661	2812961	1045781
1662	2813856	1042709
1663	2813695	1044967
1664	2814016	1045231
1665	2813889	1044414
1666	2814440	1045504
1667	2815302	1045442
1668	2814550	1045586
1669	2813919	1045666
1670	2813678	1046021
1671	2813430	1045971
1672	2812378	1045865
1673	2813631	1042028
1674	2812477	1037587
1675	2812325	1038391
1676	2812636	1038403
1677	2812518	1037568
1678	2812659	1036316
1679	2812527	1036986
1680	2812477	1037266
1681	2812360	1036330
1682	2812503	1034054
1683	2812378	1035053
1684	2812670	1035001
1685	2812552	1034141
1686	2812534	1030241
1687	2812386	1029096
1688	2812721	1028966
1689	2812587	1029901
1690	2812554	1027251
1691	2812392	1028345
1692	2812721	1028319
1693	2812602	1027607
1694	2812807	1022819
1695	2812615	1021074
1696	2812565	1021114
1697	2812372	1022892
1698	2812561	1024192
1699	2812611	1023754
1700	2810188	1018015
1701	2809141	1018161
1702	2812616	1020036
1703	2812566	1020255
1704	2812417	1019484
1705	2812145	1018023
1706	2809080	1044984
1707	2808742	1045395
1708	2808979	1044501
1709	2808428	1044982
1710	2808391	1044759
1711	2809049	1048158
1712	2809007	1048303
1713	2809392	1049107
1714	2809127	1051106
1715	2816801	1045664
1716	2816477	1045612
1717	2819025	1045717
1718	2815286	1045517
1719	2814799	1045438
1720	2816404	1045694
1721	2814721	1045668
1722	2810713	1049161
1723	2810623	1049316
1724	2810319	1049261
1725	2809811	1048994
1726	2810351	1048968
1727	2809820	1048952
1728	2806529	1047371
1729	2807174	1048174
1730	2809309	1048751
1731	2809309	1048850
1732	2808943	1051777
1733	2808833	1052722
1734	2809005	1051734
1735	2808729	1049071
1736	2809010	1049332
1737	2808927	1048577
1738	2805540	1083111
1739	2803999	1083252
1740	2812323	1083155
1741	2810783	1082451
1742	2812348	1083203
1743	2811782	1084397
1744	2811255	1083299
1745	2811214	1083629
1746	2811155	1083257
1747	2810960	1083115
1748	2809030	1085192
1749	2809214	1083945
1750	2809113	1083769
1751	2809118	1083166
1752	2809930	1083326
1753	2809409	1083381
1754	2809213	1083058
1755	2809344	1081849
1756	2809138	1082138
1757	2809352	1082265
1758	2809811	1083392
1759	2808870	1083469
1760	2808973	1083393
1761	2807046	1083365
1762	2805650	1084035
1763	2805428	1081408
1764	2805678	1082767
1765	2805755	1083370
1766	2807271	1083514
1767	2806372	1083412
1768	2803657	1083927
1769	2802188	1084471
1770	2803567	1083412
1771	2803878	1084258
1772	2803900	1084316
1773	2802305	1084374
1774	2813733	1018197
1775	2815280	1018211
1776	2813925	1018150
1777	2814972	1018166
1778	2814454	1018059
1779	2814455	1018351
1780	2810217	1017964
1781	2809141	1017838
1782	2808334	1017828
1783	2808942	1017983
1784	2807044	1015496
1785	2807035	1014488
1786	2807307	1015495
1787	2807115	1014607
1788	2807161	1016837
1789	2807147	1016649
1790	2808328	1018041
1791	2807513	1018038
1792	2807116	1016749
1793	2806676	1018064
1794	2807227	1018206
1795	2806690	1018013
1796	2809774	1007680
1797	2809185	1007803
1798	2806407	1009593
1799	2806355	1009884
1800	2806500	1008432
1801	2806459	1008322
1802	2806256	1007603
1803	2805702	1007597
1804	2806506	1007812
1805	2806557	1007802
1806	2806357	1007555
1807	2805614	1007546
1808	2807723	1007578
1809	2806783	1007561
1810	2807360	1007622
1811	2806844	1007612
1812	2806875	1008911
1813	2806197	1008904
1814	2806578	1006736
1815	2806638	1006615
1816	2806584	1007288
1817	2806533	1007317
1818	2808511	993773
1819	2808363	994668
1820	2808699	994311
1821	2808562	993522
1822	2808698	994671
1823	2808315	995562
1824	2808712	990146
1825	2808571	990636
1826	2808522	990152
1827	2808439	989352
1828	2808544	988729
1829	2808713	989351
1830	2808594	988741
1831	2814003	965936
1832	2812124	964615
1833	2813643	965538
1834	2812671	964314
1835	2806605	1005707
1836	2806614	1004567
1837	2806656	1005941
1838	2806665	1004467
1839	2806837	1005132
1840	2806492	1005131
1841	2806701	1000725
1842	2806658	1000479
1843	2806849	999878
1844	2806797	999116
1845	2806696	999429
1846	2806575	999877
1847	2807252	997823
1848	2807281	997882
1849	2807862	996551
1850	2808086	996163
1851	2807397	997284
1852	2807777	997288
1853	2808269	995541
1854	2807957	994665
1855	2810719	966203
1856	2809429	972532
1857	2810557	965471
1858	2810515	966572
1859	2811140	965154
1860	2811737	963802
1861	2847110	1040715
1862	2846096	1040882
1863	2846812	1040661
1864	2845758	1040543
1865	2845432	1040531
1866	2844257	1040656
1867	2845443	1040888
1868	2844708	1040700
1869	2841389	1040604
1870	2840542	1040475
1871	2831366	1045693
1872	2831196	1046340
1873	2850619	1040625
1874	2844400	1040704
1875	2841547	1040653
1876	2840352	1040472
1877	2840337	1039475
1878	2840352	1040803
1879	2839323	1040616
1880	2839086	1040668
1881	2834581	1041857
1882	2834546	1041819
1883	2833738	1042478
1884	2832709	1042745
1885	2833730	1041935
1886	2831982	1043272
1887	2831509	1043604
1888	2832486	1042814
1889	2831147	1047063
1890	2829840	1043601
1891	2831383	1044849
1892	2831329	1044651
1893	2831332	1044174
1894	2831292	1045114
1895	2773856	1046775
1896	2831143	1044513
1897	2831091	1047047
1898	2831358	1046255
1899	2831017	1046468
1900	2831064	1045187
1901	2831028	1049561
1902	2823858	1045081
1903	2823407	1044941
1904	2826799	1045996
1905	2825631	1046088
1906	2826349	1046220
1907	2825509	1046091
1908	2825868	1046817
1909	2824008	1045162
1910	2822977	1045194
1911	2822386	1044920
1912	2821786	1044992
1913	2821521	1045039
1914	2822388	1045189
1915	2798098	1085548
1916	2797991	1085599
1917	2796109	1085592
1918	2795897	1085546
1919	2797301	1085327
1920	2796926	1085822
1921	2788106	1086134
1922	2787643	1086235
1923	2786757	1086291
1924	2786686	1086245
1925	2786784	1085617
1926	2786205	1086861
1927	2786366	1086517
1928	2786704	1085788
1929	2783203	1086449
1930	2783411	1086483
1931	2781750	1086951
1932	2781753	1086895
1933	2781771	1086295
1934	2781757	1087483
1935	2780365	1087510
1936	2780167	1087653
1937	2779182	1086761
1938	2779154	1087757
1939	2779125	1086878
1940	2779102	1087834
1941	2778926	1088151
1942	2777478	1088756
1943	2778902	1088217
1944	2777968	1088640
1945	2779093	1088369
1946	2779076	1089431
1947	2779145	1088242
1948	2779126	1089438
1949	2779321	1088028
1950	2779389	1087944
1951	2773403	1090063
1952	2771525	1090432
1953	2773424	1090007
1954	2771677	1090353
1955	2771498	1091020
1956	2771535	1089794
1957	2771501	1090906
1958	2764717	1095053
1959	2740048	1128566
1960	2767597	1082713
1961	2767631	1083352
1962	2767089	1081271
1963	2767144	1081119
1964	2767054	1082306
1965	2767657	1081909
1966	2766269	1068825
1967	2766217	1069069
1968	2766153	1067113
1969	2766046	1066804
1970	2766502	1067869
1971	2765862	1068197
1972	2766680	1060701
1973	2765451	1061408
1974	2764719	1061786
1975	2765102	1062588
1976	2765083	1062815
1977	2765069	1060514
1978	2765120	1060429
1979	2764517	1052648
1980	2764496	1053180
1981	2764380	1050042
1982	2764438	1050255
1983	2764855	1051682
1984	2764133	1051291
1985	2761955	1047498
1986	2761929	1047159
1987	2761974	1046579
1988	2762477	1047062
1989	2761974	1046532
1990	2760585	1047052
1991	2761048	1047140
1992	2760744	1047103
1993	2766296	1047127
1994	2765370	1047184
1995	2764370	1048294
1996	2764320	1048313
1997	2763327	1047181
1998	2763294	1047065
1999	2764148	1047067
2000	2764107	1047182
2001	2764521	1047182
2002	2764305	1047359
2003	2764302	1046914
2004	2764356	1047391
2005	2764352	1046954
2006	2765420	1047073
2007	2764493	1047069
2008	2764357	1046100
2009	2764308	1045987
2010	2765393	1037232
2011	2765410	1037418
2012	2765850	1036111
2013	2765472	1036402
2014	2774884	1018801
2015	2773681	1018484
2016	2775930	1018674
2017	2775710	1018639
2018	2774941	1018435
2019	2771914	1009428
2020	2771250	1008070
2021	2773863	1008624
2022	2771934	1009515
2023	2764705	1029676
2024	2762537	1029170
2025	2765105	1029766
2026	2765918	1029944
2027	2765788	1029957
2028	2767804	1030586
2029	2766982	1030329
2030	2766578	1031593
2031	2766648	1031504
2032	2766753	1030567
2033	2766715	1030440
2034	2766500	1030126
2035	2766615	1030215
2036	2767697	1030500
2037	2766930	1030263
2038	2766917	1028890
2039	2766802	1030067
2040	2766838	1029184
2041	2766758	1030008
2042	2768826	1030705
2043	2769759	1030713
2044	2767829	1030280
2045	2770843	1031109
2046	2768263	1018119
2047	2768013	1018167
2048	2768838	1019116
2049	2768790	1019092
2050	2769011	1017151
2051	2769060	1017163
2052	2769173	1018044
2053	2769162	1018095
2054	2768726	1018076
2055	2768734	1018026
2056	2773713	1007606
2057	2771127	1007994
2058	2769078	1007500
2059	2782617	1006561
2060	2782169	1006716
2061	2782741	1006513
2062	2782038	1006293
2063	2781144	1006331
2064	2780687	1006469
2065	2781298	1006752
2066	2780724	1006520
2067	2778721	1006417
2068	2775094	1006408
2069	2775988	1006547
2070	2775235	1007131
2071	2774878	1007008
2072	2774849	1006966
2073	2773659	1007236
2074	2775353	1008726
2075	2773955	1007846
2076	2773210	1008440
2077	2773150	1007968
2078	2772773	1008154
2079	2772278	1008220
2080	2772376	1008587
2081	2772195	1008259
2082	2775526	1009143
2083	2775311	1008790
2084	2775916	1009637
2085	2776113	1010883
2086	2775770	1009469
2087	2775578	1010058
2088	2773672	1007683
2089	2772420	1008610
2090	2772886	1008427
2091	2773862	1008573
2092	2773285	1005438
2093	2781721	1006315
2094	2781557	1006884
2095	2776634	1013841
2096	2777390	1015610
2097	2776633	1014776
2098	2776499	1013534
2099	2777288	1015509
2100	2773632	1018428
2101	2770039	1018167
2102	2770027	1018216
2103	2777758	1016350
2104	2777768	1016474
2105	2778774	1017338
2106	2778621	1017732
2107	2779513	1017665
2108	2780570	1017762
2109	2780006	1017765
2110	2781313	1017912
2111	2780541	1017998
2112	2780384	1016543
2113	2780335	1017683
2114	2780386	1017656
2115	2780367	1018114
2116	2780317	1018124
2117	2780161	1018011
2118	2783144	1017496
2119	2783152	1017545
2120	2783474	1017191
2121	2782711	1017520
2122	2784847	1017274
2123	2783607	1017843
2124	2784353	1017302
2125	2781100	1017719
2126	2779589	1017967
2127	2780425	1016755
2128	2780187	1019023
2129	2780069	1019212
2130	2781070	1010664
2131	2780825	1011555
2132	2781100	1012631
2133	2781342	1011440
2134	2781116	1010516
2135	2781153	1012027
2136	2781606	1006898
2137	2781774	1006313
2138	2790834	1006553
2139	2789981	1006384
2140	2790957	1006594
2141	2790039	1006768
2142	2804406	1007621
2143	2804670	1007563
2144	2803009	1007555
2145	2803290	1007622
2146	2803915	1007756
2147	2803916	1007443
2148	2798681	1006718
2149	2797873	1006255
2150	2799703	1006889
2151	2798682	1007030
2152	2799560	1006785
2153	2798680	1006267
2154	2798614	1006405
2155	2798762	1006514
2156	2797556	1006137
2157	2798679	1005884
2158	2793178	1005546
2159	2792139	1006452
2160	2794073	1006370
2161	2793228	1007165
2162	2793177	1007084
2163	2792309	1006487
2164	2793429	1006414
2165	2793222	1006613
2166	2793172	1006126
2167	2793045	1006388
2168	2793172	1006623
2169	2792974	1006443
2170	2794122	1006315
2171	2793227	1005658
2172	2793222	1006168
2173	2793332	1006370
2174	2793509	1008319
2175	2793222	1008445
2176	2793161	1009404
2177	2792849	1008312
2178	2793172	1008402
2179	2793213	1009280
2180	2814438	1007566
2181	2813724	1007646
2182	2808544	1007603
2183	2809734	1007629
2184	2808424	1007649
2185	2809185	1007442
2186	2811008	1007613
2187	2812656	1007543
2188	2811123	1007658
2189	2812438	1007603
2190	2811831	1007376
2191	2811828	1007752
2192	2814437	1007816
2193	2813905	1007714
2194	2817707	1007766
2195	2817097	1007630
2196	2817720	1007817
2197	2817095	1007879
2198	2830343	1008086
2199	2827290	1007963
2200	2830711	1008165
2201	2827287	1008013
2202	2830755	1009023
2203	2830067	1008457
2204	2819049	1007848
2205	2819092	1007798
2206	2819809	1007601
2207	2819808	1007087
2208	2819712	1007802
2209	2819637	1007852
2210	2819807	1008013
2211	2819800	1008736
2212	2819857	1008063
2213	2819851	1008689
2214	2819859	1007558
2215	2819983	1007855
2216	2822330	1007613
2217	2821561	1007826
2218	2823127	1007845
2219	2822355	1008074
2220	2821520	1007875
2221	2823132	1007895
2222	2825154	1007919
2223	2824902	1007866
2224	2826091	1008144
2225	2829094	1008554
2226	2828699	1007599
2227	2830153	1008745
2228	2827463	1007712
2229	2826098	1007618
2230	2839072	1009571
2231	2836584	1002823
2232	2843711	1001902
2233	2842280	998919
2234	2843609	1001914
2235	2842237	999067
2236	2844797	1003946
2237	2844784	1004029
2238	2844645	1002909
2239	2843799	1002897
2240	2845636	1005650
2241	2846560	1008362
2242	2844904	1008070
2243	2847814	1008376
2244	2846501	1010007
2245	2846473	1010769
2246	2846368	1009669
2247	2846285	1008005
2248	2848583	1008326
2249	2843098	1007733
2250	2845633	1007528
2251	2845074	1007938
2252	2846292	1006913
2253	2845535	1005352
2254	2847951	1008222
2255	2846567	1008202
2256	2846404	1008043
2257	2846446	1008552
2258	2845859	1008129
2259	2841896	1007784
2260	2842311	1007734
2261	2840838	1007735
2262	2840904	1007785
2263	2840600	1007173
2264	2840593	1008181
2265	2850705	1008318
2266	2850339	1007823
2267	2852196	1008306
2268	2852301	1008355
2269	2850204	1008773
2270	2850760	1008368
2271	2860740	1015357
2272	2860288	1015623
2273	2863008	1013465
2274	2862996	1014538
2275	2861767	1014647
2276	2861876	1014626
2277	2862776	1013963
2278	2862794	1013892
2279	2863027	1010850
2280	2863023	1011564
2281	2863016	1012499
2282	2862093	1010892
2283	2862286	1011237
2284	2863012	1013020
2285	2864983	1012886
2286	2865842	1012986
2287	2863375	1012578
2288	2863293	1012576
2289	2865080	1012853
2290	2868075	1014310
2291	2870015	1012987
2292	2868124	1014522
2293	2868085	1013152
2294	2868021	1012984
2295	2868089	1012725
2296	2867991	1012934
2297	2868219	1012934
2298	2868139	1012749
2299	2868341	1012984
2300	2868135	1013149
2301	2869557	1012936
2302	2868127	1011438
2303	2868205	1011599
2304	2878931	1005265
2305	2877637	1009969
2306	2872102	1012909
2307	2874356	1012897
2308	2872302	1012964
2309	2874228	1012937
2310	2872921	1012746
2311	2873567	1012690
2312	2873564	1013045
2313	2872916	1013063
2314	2883154	1015155
2315	2883672	1018775
2316	2883227	1018164
2317	2881337	1016436
2318	2879728	1015982
2319	2881757	1015864
2320	2881502	1017061
2321	2881304	1016479
2322	2883326	1017824
2323	2882994	1016346
2324	2883019	1017346
2325	2882955	1017030
2326	2883198	1017698
2327	2882829	1017835
2328	2882497	1016964
2329	2882345	1016796
2330	2882686	1017096
2331	2882889	1017356
2332	2882228	1018771
2333	2882987	1015805
2334	2892080	1031776
2335	2891092	1030913
2336	2892705	1033098
2337	2892392	1032733
2338	2891499	1031905
2339	2891095	1031000
2340	2894193	1038992
2341	2894282	1040549
2342	2894252	1041568
2343	2894242	1044402
2344	2894217	1046664
2345	2894825	1045520
2346	2894292	1044089
2347	2894286	1045454
2348	2893943	1045510
2349	2872795	1072199
2350	2872160	1071976
2351	2873020	1072243
2352	2872483	1072604
2353	2871580	1072310
2354	2877633	1072260
2355	2871636	1072193
2356	2863570	1062189
2357	2863220	1062091
2358	2861232	1062367
2359	2860187	1061318
2360	2861110	1062434
2361	2860137	1063520
2362	2860134	1061422
2363	2859122	1062110
2364	2860092	1063302
2365	2859242	1062211
2366	2860298	1062407
2367	2860167	1062225
2368	2860116	1062244
2369	2859877	1062332
2370	2859932	1062394
2371	2860110	1062530
2372	2860159	1062562
2373	2860395	1062462
2374	2860275	1066715
2375	2860099	1065801
2376	2860094	1067704
2377	2860049	1065729
2378	2859818	1066899
2379	2860043	1068194
2380	2856215	1074331
2381	2856318	1074315
2382	2855005	1075292
2383	2854953	1075398
2384	2855649	1075078
2385	2855659	1074541
2386	2855669	1073957
2387	2850064	1078547
2388	2850170	1078567
2389	2849068	1078896
2390	2848472	1079022
2391	2849184	1079317
2392	2849053	1078617
2393	2846084	1079734
2394	2846346	1079708
2395	2843968	1080398
2396	2844081	1080440
2397	2845071	1079748
2398	2845061	1080416
2399	2842554	1081653
2400	2842496	1081891
2401	2842762	1080619
2402	2842533	1078898
2403	2842670	1080589
2404	2842314	1080277
2405	2841662	1081086
2406	2842304	1081351
2407	2843368	1080701
2408	2842320	1081888
2409	2842208	1081218
2410	2834865	1079171
2411	2834608	1078299
2412	2834786	1079757
2413	2834791	1080209
2414	2834445	1079166
2415	2834536	1078123
2416	2834943	1081845
2417	2833743	1082550
2418	2835026	1082888
2419	2834823	1082702
2420	2834998	1081910
2421	2835914	1082659
2422	2836128	1082700
2423	2834693	1082637
2424	2833835	1082609
2425	2835085	1083706
2426	2835135	1083707
2427	2835081	1082944
2428	2835294	1082727
2429	2835234	1082676
2430	2835044	1082487
2431	2834995	1082499
2432	2831643	1082309
2433	2831535	1082221
2434	2829923	1081753
2435	2829889	1081798
2436	2830965	1081828
2437	2830699	1082222
2438	2826691	1081421
2439	2825510	1081668
2440	2827378	1081621
2441	2828034	1081687
2442	2826633	1081930
2443	2825747	1081706
2444	2813926	1083085
2445	2815981	1083095
2446	2813974	1083136
2447	2815882	1083148
2448	2815026	1082788
2449	2815015	1083404
2450	2815002	1084160
2451	2820394	1082515
2452	2819159	1081998
2453	2820434	1082558
2454	2819151	1083433
2455	2819107	1082039
2456	2817710	1082956
2457	2819089	1082443
2458	2818983	1082763
2459	2819308	1082707
2460	2819138	1082467
2461	2819257	1082766
2462	2819132	1082912
2463	2819083	1082944
2464	2818883	1082830
2465	2817836	1082994
2466	2819127	1084029
2467	2819110	1083703
2468	2779915	1019767
2469	2779925	1020148
2470	2779834	1021887
2471	2779790	1022257
2472	2779525	1020894
2473	2780056	1020889
2474	2780125	1026176
2475	2779629	1026169
2476	2779842	1025300
2477	2779805	1027017
2478	2779892	1025293
2479	2779855	1026987
2480	2779968	1030873
2481	2779374	1029637
2482	2779730	1029953
2483	2780272	1030086
2484	2780200	1031258
2485	2779775	1030057
2486	2781076	1033859
2487	2780943	1035073
2488	2780945	1051776
2489	2779795	1050641
2490	2779903	1054227
2491	2779735	1053831
2492	2779879	1055444
2493	2779656	1055993
2494	2779614	1055771
2495	2779465	1055340
2496	2779562	1071072
2497	2778759	1069903
2498	2780458	1069973
2499	2779611	1071248
2500	2780422	1069918
2501	2779590	1068569
2502	2779541	1068689
2503	2778740	1069853
2504	2779476	1077710
2505	2778481	1079055
2506	2780578	1078887
2507	2779531	1077350
2508	2779462	1078755
2509	2779369	1078975
2510	2779445	1080096
2511	2779495	1080139
2512	2779456	1079249
2513	2779507	1079179
2514	2779512	1078755
2515	2779683	1078939
2516	2779515	1074696
2517	2779567	1074585
2518	2779755	1073760
2519	2779589	1072881
2520	2779354	1073761
2521	2779539	1072878
2522	2779748	1069859
2523	2779600	1069690
2524	2779549	1069584
2525	2779398	1069860
2526	2779554	1070157
2527	2779366	1069909
2528	2779822	1069911
2529	2779603	1070111
2530	2779689	1078989
2531	2780576	1078937
2532	2778484	1079105
2533	2779523	1066695
2534	2779573	1066613
2535	2779776	1065780
2536	2779562	1064854
2537	2779514	1065242
2538	2779365	1065778
2539	2779860	1060477
2540	2779568	1059379
2541	2779553	1061613
2542	2779499	1060799
2543	2779679	1054029
2544	2779470	1054216
2545	2775470	1052946
2546	2781964	1052030
2547	2781548	1051947
2548	2781043	1051846
2549	2778465	1051786
2550	2779718	1052598
2551	2779767	1052631
2552	2779735	1051937
2553	2779573	1051582
2554	2778745	1051689
2555	2779573	1051633
2556	2779948	1051654
2557	2779968	1051606
2558	2779745	1050704
2559	2779744	1051356
2560	2779794	1051432
2561	2779785	1051952
2562	2779747	1049974
2563	2779384	1050034
2564	2779797	1050002
2565	2779759	1049610
2566	2780168	1050146
2567	2780073	1041139
2568	2779863	1040613
2569	2779813	1040613
2570	2779628	1041164
2571	2779729	1046074
2572	2780081	1038221
2573	2779950	1037587
2574	2779895	1038779
2575	2779901	1037577
2576	2779676	1037988
2577	2779849	1038618
2578	2780951	1035787
2579	2780460	1036498
2580	2780345	1036590
2581	2780824	1032985
2582	2780844	1035455
2583	2780369	1033775
2584	2780653	1032629
2585	2779204	1060480
2586	2779049	1091044
2587	2779096	1091237
2588	2779383	1092231
2589	2778526	1092232
2590	2779016	1093495
2591	2779069	1093539
2592	2780096	1095307
2593	2809889	1116216
2594	2811713	1113119
2595	2811073	1114470
2596	2812076	1114038
2597	2811106	1114513
2598	2811761	1113506
2599	2812052	1113973
2600	2811745	1113619
2601	2810459	1110240
2602	2809135	1109293
2603	2810783	1109877
2604	2809449	1109418
2605	2807643	1108734
2606	2806614	1107058
2607	2807955	1108057
2608	2806681	1107080
2609	2812957	1110956
2610	2813121	1109653
2611	2812962	1108658
2612	2813042	1108477
2613	2813098	1105935
2614	2812965	1106371
2615	2812731	1107684
2616	2813263	1107164
2617	2814519	1103592
2618	2814055	1104322
2619	2831858	1010030
2620	2832480	1010947
2621	2833562	1013581
2622	2837533	1020653
2623	2837399	1020601
2624	2837712	1020527
2625	2840981	1023377
2626	2840426	1023001
2627	2837350	1020618
2628	2826057	1020799
2629	2818844	1019739
2630	2819836	1012608
2631	2819696	1012864
2632	2819853	1013248
2633	2820148	1015037
2634	2819908	1014584
2635	2819913	1015170
2636	2819855	1014137
2637	2819606	1014947
2638	2819847	1018327
2639	2819604	1017547
2640	2818398	1018923
2641	2818063	1018958
2642	2819782	1019588
2643	2797359	1016852
2644	2796722	1016698
2645	2797545	1016257
2646	2796617	1016648
2647	2804555	1018075
2648	2802979	1018070
2649	2804555	1018125
2650	2803060	1018119
2651	2803865	1017943
2652	2803862	1018217
2653	2802100	1018077
2654	2801230	1017965
2655	2801812	1018129
2656	2801227	1018220
2657	2800631	1018071
2658	2800355	1017906
2659	2799416	1017133
2660	2798607	1016571
2661	2797631	1016661
2662	2798603	1016868
2663	2797990	1016716
2664	2799317	1017112
2665	2794409	1016987
2666	2793170	1016729
2667	2793120	1016852
2668	2792354	1017641
2669	2793878	1017347
2670	2793175	1018541
2671	2793125	1018541
2672	2792194	1017684
2673	2793118	1017470
2674	2792988	1017648
2675	2793432	1017532
2676	2793169	1017302
2677	2793289	1017644
2678	2793169	1017836
2679	2793120	1017955
2680	2792877	1017704
2681	2788002	1016768
2682	2787714	1017145
2683	2786679	1016980
2684	2788726	1016684
2685	2787375	1016818
2686	2788196	1016552
2687	2886453	913384
2688	2827869	970752
2689	2827820	973789
2690	2827870	973965
2691	2827562	972801
2692	2826022	992462
2693	2867777	1015990
2694	2868081	1015412
2695	2866874	1017379
2696	2866815	1017602
2697	2867660	1016671
2698	2867217	1016574
2699	2865245	1033075
2700	2865070	1033954
2701	2866222	1030692
